0.9955199999999989,0.9844586666666656,0.9568053333333321,0.9346826666666654,0.9291519999999988,0.9457439999999986,0.9678666666666652,0.9789279999999984,0.9678666666666652,0.9568053333333316,0.951274666666665,0.951274666666665,0.9568053333333316,0.951274666666665,0.9457439999999984,0.9291519999999984,0.9236213333333321,0.9291519999999984,0.951274666666665,0.9733973333333316,0.9844586666666648,0.9899893333333316,0.9789279999999979,0.9623359999999982,0.9070293333333316,0.8517226666666647,0.8295999999999979,0.8572533333333313,0.9014986666666648,0.9291519999999979
0.7189866666666677,0.7687626666666677,0.7355786666666676,0.7798240000000008,0.8572533333333342,0.9402133333333341,0.9457440000000008,0.8517226666666673,0.7632320000000007,0.7411093333333341,0.7577013333333341,0.7577013333333339,0.7577013333333339,0.7577013333333339,0.7355786666666674,0.7189866666666674,0.7300480000000008,0.7853546666666674,0.8793760000000007,0.8793760000000007,0.8683146666666675,0.8185386666666675,0.8130080000000008,0.8185386666666675,0.8461920000000008,0.8572533333333343,0.7908853333333342,0.7853546666666675,0.8130080000000008,0.8517226666666676
0.23781866666666346,0.1991039999999968,0.5309439999999968,0.95680533333333,1.2278079999999971,1.1061333333333303,0.8849066666666635,0.8295999999999969,0.7577013333333302,0.8295999999999969,0.8738453333333301,0.95680533333333,0.9291519999999968,0.9070293333333302,0.9125599999999968,0.9512746666666636,0.9955199999999969,1.0121119999999968,1.0065813333333302,0.97339733333333,0.94021333333333,0.9236213333333302,0.9568053333333304,1.0121119999999968,1.0508266666666637,1.1116639999999969,1.1448479999999968,1.17250133333333,1.2112159999999963,1.1171946666666632
0.8185386666666633,0.8185386666666633,0.8130079999999965,0.8074773333333299,0.7964159999999967,0.7853546666666634,0.7742933333333301,0.7632319999999967,0.7521706666666632,0.7521706666666632,0.7632319999999965,0.7687626666666633,0.7687626666666633,0.7742933333333298,0.7798239999999965,0.7798239999999965,0.7742933333333301,0.7466399999999965,0.7466399999999965,0.7798239999999965,0.8185386666666631,0.8295999999999965,0.7964159999999963,0.8074773333333297,0.8240693333333299,0.8461919999999966,0.8572533333333299,0.8406613333333297,0.8295999999999962,0.8019466666666628
0.6802719999999994,0.7908853333333328,0.7798239999999993,0.7853546666666661,0.8351306666666659,0.7798239999999993,0.7908853333333327,0.7411093333333327,0.7853546666666661,0.7577013333333328,0.7411093333333328,0.7411093333333328,0.7521706666666663,0.7134559999999995,0.7023946666666663,0.6940986666666662,0.7162213333333329,0.7494053333333329,0.7687626666666664,0.7908853333333329,0.8074773333333329,0.7908853333333329,0.7134559999999995,0.5751893333333329,0.4866986666666662,0.3263093333333329,0.3816159999999996,0.3871466666666663,0.6802719999999997,0.7964159999999998
0.9236213333333316,1.0342346666666649,1.050826666666665,0.9623359999999984,0.8738453333333317,0.8849066666666651,0.8904373333333316,0.8793759999999984,0.8572533333333316,0.8351306666666649,0.8683146666666648,1.0010506666666643,1.0176426666666647,0.978927999999998,0.8627839999999981,0.8406613333333314,0.8351306666666646,0.8130079999999981,0.8240693333333313,0.7742933333333314,0.7687626666666647,0.7632319999999979,0.8240693333333313,0.7853546666666648,0.6968639999999979,0.5088213333333315,0.4203306666666647,0.4866986666666646,0.7189866666666646,0.8517226666666646
0.9651013333333344,0.9733973333333346,0.9844586666666678,0.9402133333333346,0.9568053333333348,0.9070293333333348,0.9180906666666684,0.9125600000000016,0.9623360000000014,1.0397653333333348,0.9125600000000016,0.9402133333333348,0.9291520000000014,1.0563573333333347,1.0287040000000014,1.0065813333333349,0.9955200000000014,0.9955200000000014,0.9955200000000014,1.001050666666668,0.9955200000000014,0.984458666666668,0.9789280000000012,0.9789280000000012,0.9789280000000012,0.9789280000000012,0.9789280000000012,0.9789280000000012,0.9789280000000012,0.9789280000000012
0.7521706666666664,0.7521706666666664,0.8130079999999996,0.8185386666666664,0.8074773333333329,0.7411093333333332,0.7079253333333333,0.7189866666666666,0.7245173333333333,0.7908853333333333,0.7687626666666668,0.7742933333333335,0.7079253333333336,0.7521706666666669,0.7742933333333336,0.8296000000000004,0.8351306666666671,0.8240693333333337,0.735578666666667,0.6747413333333337,0.7023946666666671,0.8074773333333338,0.8240693333333337,0.785354666666667,0.7023946666666668,0.7577013333333337,0.7134560000000003,0.7632320000000004,0.7521706666666671,0.8351306666666671
0.7521706666666561,0.7079253333333227,0.7189866666666561,0.7189866666666561,0.7632319999999894,0.7687626666666562,0.7798239999999895,0.7411093333333229,0.7466399999999895,0.7521706666666562,0.8019466666666563,0.8185386666666563,0.7853546666666564,0.7079253333333231,0.6249653333333232,0.6747413333333231,0.6968639999999896,0.757701333333323,0.7245173333333229,0.7355786666666564,0.7189866666666566,0.7079253333333232,0.6526186666666566,0.691333333333323,0.6636799999999897,0.6858026666666565,0.6360266666666566,0.6747413333333232,0.6581493333333231,0.6470879999999898
0.7245173333333272,0.7189866666666607,0.696863999999994,0.6913333333333275,0.696863999999994,0.696863999999994,0.6913333333333274,0.6858026666666608,0.6913333333333275,0.7134559999999941,0.7494053333333274,0.7991813333333272,0.8434266666666606,0.8572533333333273,0.8627839999999939,0.8517226666666606,0.8351306666666606,0.8074773333333273,0.7798239999999941,0.7632319999999941,0.7632319999999941,0.7687626666666608,0.7908853333333274,0.8074773333333275,0.829599999999994,0.8461919999999941,0.8461919999999941,0.8627839999999939,0.8351306666666606,0.8074773333333273
