1.5949153032330248,1.5966329496452054,1.5991726063852003,1.6017203770858373,1.6078201165398234,1.612108797988716,1.6104075752348617,1.5991877178133576,1.594049783791654,1.5957510065455087,1.6096277532810042,1.6182441570181103,1.6251593380013627,1.6260507656762695,1.6295760414630012,1.6375731411815033,1.642983591466228,1.6501739886907345,1.654719972223364,1.6538107903960906,1.6529016085688168,1.6510741983289237,1.6519833801561974,1.654719972223364,1.6529046042255793,1.6501860309328429,1.644739808296708,1.6474673686576191,1.6557047818901989,1.6667066989742512
0.6558826326747824,0.6565988181221234,0.6577545476149675,0.6586202019565921,0.6590521748632512,0.6580402471264565,0.657174592784832,0.6567426198781727,0.6567426198781727,0.6567426198781728,0.6564555821434747,0.6560247426527269,0.6555944681978632,0.6551653204852205,0.6540246591155001,0.6535960731150047,0.5600100117642872,0.4633882226823835,0.3665929316424881,0.3639949991591983,0.3651443080641724,0.3692454700600711,0.3760292156967447,0.3843732603994636,0.39674412974548456,0.4927639018313561,0.5869206548361675,0.6731003930365477,0.671894385733269,0.6697979638014012
1.0474882049718846,1.0482191798877494,1.0467572252470851,1.0456638149606194,1.0442049172162209,1.043841336116912,1.0434785132680706,1.0427536234513226,1.0420287336345748,1.0398675877950505,1.0384268316862446,1.0373451425204434,1.0387829079454196,1.0398623506075844,1.0409440397733858,1.0413053532200272,1.0416666666666683,1.0402259105578624,1.0334871748865424,1.0209369740833294,1.0078235053085691,0.9983562385524368,0.9933907782939944,0.9891300059142876,0.9858751758278098,0.9829660002881578,0.9784978747785122,0.9654988394926308,0.9499370592249684,0.9381078224473252
1.6181483985469776,1.6010773616948768,1.5891291962503369,1.5740089525120071,1.5674778870911414,1.5592625263382205,1.5552124610511682,1.552805015302958,1.5472048988205351,1.5385124075525376,1.5237696683515942,1.5084150888866554,1.5015172685978666,1.511511579528568,1.5198410888598899,1.5087510734225884,1.484833064357663,1.4627435754200793,1.4577342079028217,1.4541977098280914,1.4534945224202092,1.4513788098693794,1.4506776606858676,1.4499765115023555,1.4499765115023555,1.4527933732366967,1.4570310204949397,1.4648801684342525,1.4706136038227358,1.4749262536873189
0.3782865891781919,0.3809064175060812,0.3820211840821997,0.3821665856697523,0.38187544925953415,0.3812429625631621,0.3809524914815188,0.3808074219874284,0.380325142107682,0.3799879317220261,0.3804241376263348,0.3819804818593304,0.3827538981492949,0.3810741665300941,0.3782808650596617,0.3758948097657991,0.3748149105588959,0.3752877908728884,0.37552230108485296,0.3761303868290593,0.3756575065150667,0.3761293199777637,0.3766011334404607,0.37693177534866135,0.3767426237865745,0.3765534722244876,0.3763643206624007,0.37622283031628695,0.3757993145766068,0.3749085669317905
1.0976884745015307,1.0715274220797648,1.086509350634592,1.1253848398867599,1.1611341453288258,1.1787997816472542,1.181109323009292,1.1783214780134736,1.1778595735815007,1.1559227927514393,1.1308731253073692,1.1119898721180752,1.107488000157862,1.1513960124195142,1.2049256465683622,1.2534460489398194,1.2300277406019458,1.1796607361228426,1.1585104560045976,1.1865411544522768,1.2661012672559118,1.3288713205292888,1.3506890421918865,1.3253559115235989,1.2884532233357453,1.2625305377455185,1.2554166598831402,1.2876682760933569,1.325701421823051,1.3141833927044264
0.04197542208410684,0.04241741418932421,0.0428596844766573,0.04330251523835315,0.04374514483438876,0.04409990548019862,0.04445482868305752,0.04463263068214771,0.044899132697323735,0.044455087494508,0.0440112194729242,0.043213393238396285,0.04303651909225623,0.043125185525741495,0.04339041553276879,0.04356728967890885,0.04356728967890885,0.04356728967890885,0.0436564116788657,0.043922505891190296,0.044188600103514886,0.044188600103514886,0.04401162789114715,0.04383465567877942,0.04383465567877942,0.04383465567877942,0.04383465567877942,0.04383465567877942,0.04383465567877942,0.04383465567877942
0.6832159517627412,0.6829049042090135,0.6832168033645308,0.6849381542180862,0.6884070996665539,0.6912530984057764,0.6912530984057762,0.6888765528193542,0.6228928234692882,0.6254436177547438,0.6275004398380513,0.6931644456850027,0.6912461818044545,0.6896607487632371,0.6866669443626598,0.6843130631041973,0.6829046917448371,0.681513530626121,0.6801242622611509,0.6785795763514051,0.678119626062832,0.6782731508538618,0.6779667253563186,0.6782731508538618,0.678119626062832,0.6779667245112483,0.6772022146492239,0.6762854226876559,0.6758279577752146,0.6740140542957397
2.5167820631283986,2.5125733886293893,2.509414239115371,2.5115238636443973,2.5115238636443973,2.508385783939272,2.5020885547201286,2.497921862011633,2.50210946670175,2.5084066959208933,2.5125733886293893,2.5104743386594053,2.508364714130379,2.510463764100363,2.510463764100363,2.5083647141303795,2.5062656641603955,2.5083647141303795,2.510463764100363,2.510463764100363,2.510463764100363,2.510463764100363,2.5125628140703467,2.510463764100363,2.5083647141303795,2.5083647141303795,2.5083647141303795,2.5083647141303795,2.5062656641603955,2.5083647141303795
6.802930971228397,6.818252415121268,6.802930971228397,6.7720782006496,6.756756756756729,6.756756756756729,6.779843863992562,6.826442186452954,6.857294957031749,6.865060620374714,6.8337837418071965,6.818252415121268,6.8027210884353435,6.8027210884353435,6.8027210884353435,6.8027210884353435,6.8027210884353435,6.8027210884353435,6.8027210884353435,6.7873996445424725,6.7720782006496,6.7720782006496,6.7873996445424725,6.8027210884353435,6.7873996445424725,6.7720782006496,6.726726726726699,6.638976638976611,6.53726202113296,6.46557743331934
2.3696682464454883,2.3696682464454883,2.3696682464454883,2.3753237792532342,2.38288252964062,2.3885380624483656,2.3885380624483656,2.3885380624483656,2.392353625749516,2.394256843329156,2.394256843329155,2.3923444976076462,2.392344497607646,2.4019988337561835,2.415580675997265,2.4291625182383463,2.431121504893729,2.4271939988011852,2.4232664927086423,2.4213075060532594,2.4272131341168035,2.437104096151335,2.4469950581858657,2.4469950581858657,2.4410316022438785,2.4330996268647302,2.437084960835717,2.4470730151227893,2.459029588847024,2.469165984182659
2.242204918564368,2.2505651719134847,2.25225225225225,2.25225225225225,2.2505651719134847,2.24887809157472,2.2455114962798723,2.2455114962798723,2.2471985766186378,2.2488780915747184,2.2488780915747184,2.2488780915747184,2.253962234134076,2.2607564624371315,2.264153524657723,2.264153524657723,2.262443438914024,2.2632984817858737,2.266726426390289,2.270154370994704,2.2710094138665537,2.2727350989635373,2.276194348998129,2.281371457893437,2.281371457893437,2.283112956766688,2.2883614740605527,2.3006649696594166,2.3077114038994497,2.3112508197188686
1.5982987772461514,1.6000000000000059,1.600000000000006,1.600000000000006,1.6017121455323764,1.6042844927992572,1.605139193653958,1.6038543985489386,1.600430081101014,1.5987234100652692,1.597444089456875,1.5965948368840646,1.5957455843112538,1.5948963317384433,1.5948963317384433,1.5948963317384433,1.5948963317384433,1.5948963317384433,1.5957455843112538,1.5965948368840646,1.597444089456875,1.597444089456875,1.5957482889372818,1.5940524884176888,1.5932032358448782,1.5957510065455147,1.5974468070651082,1.5982960596379188,1.5965948368840646,1.5948990363644713
0.2702237081599566,0.2718276669473953,0.2726196298700672,0.2748813137538645,0.2748813137538645,0.2761982654240682,0.27671067801704835,0.27708898430047363,0.27708898430047363,0.2776331862485301,0.27842501765444355,0.2782967376699336,0.2784272529589122,0.27936410031298586,0.2802957341495231,0.27990528015617044,0.2801688866467211,0.2806946232543105,0.2814788252848292,0.2804332082279082,0.28016960173735755,0.28030159030778085,0.28082147075711256,0.2802986745281568,0.2795122718086503,0.27925160569673324,0.2796431530967567,0.28085442833127344,0.2820657035657901,0.2830189939269125
0.4966904023223746,0.49562365635545397,0.4946423803286406,0.4935850979055705,0.4924515291785941,0.4912411684911093,0.4901175896678414,0.4892378061649658,0.4882822582537935,0.4875680456612732,0.4868552249632412,0.4865391877163554,0.4869351978979356,0.4876480185959676,0.4901299644415105,0.4994476058593835,0.5080754415693086,0.5134476901281398,0.509969457084439,0.5059217499469016,0.5029411158928,0.5012542250923265,0.5003343346696737,0.5000003333336683,0.5038444231992637,0.5105044298592704,0.5203914355089879,0.5291182229433693,0.5336410632871053,0.5330817591509391
2.8517702216891765,2.9272167031886216,2.9412528011184285,2.9242433000828494,2.895904412327516,2.8763553805631314,2.865345196142543,2.8598717423932274,2.8544295210961828,2.8490182656849266,2.8436070102736712,2.838226457206621,2.8328763459243063,2.824873785104844,2.8169163098525924,2.809003540224967,2.801135100536557,2.795904208983401,2.790702499701732,2.788108910017994,2.788108910017994,2.790702499701732,2.788123318849569,2.7829505483136714,2.7829505483136714,2.7855297291658325,2.7855297291658325,2.713537561913629,2.6622254375916827,2.6752666478159917
1.7173113066320973,1.7018827792850333,1.6835911412592204,1.7004688789275508,1.7109853323970243,1.7754622787688443,1.7336965371184334,1.6904889109724186,1.5985400701210315,1.7326671720411382,1.9585196760916244,2.154794382170252,2.0993943245038285,2.109725383282388,1.8309362638563424,1.7829414856882069,1.589965549005176,1.7084692123636156,1.8064223377597493,1.99939827444278,2.0152008840462234,1.8420225103212864,1.5797465043381866,1.4992660711435073,1.4692618147257364,1.4033549691578742,1.3501305101609191,1.352464986110402,1.394744028680834,1.4208746831717036
0.2140117082283163,0.2143622722400856,0.2137698594979254,0.21305713830414472,0.2124647255619846,0.21270657429237552,0.2137888059748269,0.2148592240715722,0.21568779343792652,0.215796288303841,0.21531828294925584,0.21461125807304668,0.21378268870669234,0.21355366918506832,0.21415219919536305,0.2149807685617174,0.21508746137117074,0.214488931360876,0.21413367299490446,0.2151084888591508,0.2162999575718013,0.2173922572538313,0.21786588113963112,0.21811847861924816,0.2173814373031897,0.2164790821869423,0.2157420408708838,0.21599126424412346,0.21702096879831406,0.2179964259195476
2.7907024997017267,2.777948308674556,2.7501919789697307,2.7103588796558564,2.676442179072489,2.6479904509856547,2.6225257196385705,2.599798033680644,2.5774223140215606,2.557645136883977,2.5360595456978063,2.5127320230382986,2.491790842625841,2.4732707236032097,2.459079252272009,2.445026752131484,2.4331284351484217,2.4232854891940687,2.4135375323658206,2.4038831962172837,2.390495854522598,2.3791032187223795,2.367818574865739,2.365942352976234,2.367818574865739,2.371544468334993,2.367818574865739,2.3603666629845974,2.3566407695153444,2.367929977442918
4.103982549641241,4.098360655737623,4.098360655737623,4.098360655737623,4.098360655737623,4.098360655737623,4.092784654845463,4.0872086539533035,4.0872086539533035,4.0984065487490815,4.126751219950896,4.155331140841676,4.1900587892589645,4.213599278901147,4.231328517962207,4.231328517962208,4.225368900331275,4.219409282700341,4.219409282700341,4.219409282700341,4.219409282700341,4.2134997458898376,4.207590209079331,4.201680672268826,4.201680672268826,4.201680672268826,4.201680672268826,4.201680672268826,4.201680672268826,4.201680672268826
2.657222943356462,2.654871418627828,2.6525198938991945,2.6501808111003418,2.6478417283014895,2.645502645502636,2.6455026455026363,2.6455026455026363,2.6478417283014895,2.6501808111003413,2.6501808111003413,2.6478417283014895,2.6443392758256334,2.6561601098091123,2.672798491227368,2.683393242884771,2.6786270826226324,2.6666793087318634,2.664302600472801,2.664302600472801,2.669043374925717,2.673809535187856,2.676186243446917,2.673809535187856,2.669043374925717,2.669043374925717,2.6714200831847785,2.6834320951967907,2.690639094634645,2.6930285466377217
0.7147965265351369,0.7136085898623438,0.7119175648255344,0.7098940925471044,0.7080510648882857,0.7063838738900502,0.7050538921108006,0.7045562073403526,0.7068969197696192,0.7097412607023624,0.7114084517005982,0.7102322934367421,0.7080510648882861,0.7067154295875119,0.7053854478082623,0.7043921782031068,0.7030715395092185,0.702083846168247,0.701262501995799,0.7006077276678635,0.6996283110867325,0.6986502638460728,0.6976749466851234,0.6971883097357532,0.6967023510266929,0.6965405905551288,0.6989943374266016,0.7027727552355003,0.7044005692375657,0.7003392926971235
1.622992137879821,1.8689056067219203,2.033875595294198,2.089186971360291,2.067881726861305,2.018579552502167,1.9645128585318201,1.9054352733218296,1.883906979762019,1.8463261957564008,1.8306697605701288,1.8700033028629053,1.8891619793384715,1.8513609760794119,1.7368676737275333,1.5728653063315612,1.5472678807012246,1.556326346724213,1.6575449238064734,1.6765178900400144,1.5657393606914585,1.4588209375050427,1.3592964318984022,1.3695763976963515,1.3634058435805916,1.3538193554645004,1.5469359396818492,1.7437346801699103,1.9246181046243305,2.023081068793947
2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.28310502283105,2.281371457893441,2.2796378929558325,2.277904328018224,2.277904328018224,2.277904328018224,2.277904328018224,2.277904328018224,2.277904328018224,2.277904328018224,2.277904328018224,2.277904328018224,2.2761786429212405,2.274452957824257,2.2727272727272734,2.2727272727272734,2.274452957824257,2.277912207858849,2.281371457893441,2.281371457893441,2.2796378929558325
2.0536658815077047,2.0236007631946307,1.9832392595984665,1.957087777136304,1.9417670961320328,1.9342552744025865,1.92680134897911,1.9206256274695657,1.925614060540383,1.9394135662671783,1.970188005018352,1.9922828569178588,1.9948560646786533,1.9778277426495057,1.958890822943391,1.9640985053164282,1.9757934086775428,1.9854522921462991,1.9934206736086564,2.0001008609745514,1.9962028333765165,1.9830267695411217,1.9659307292470705,1.9659307292470705,1.9659307292470705,1.9672148054184688,1.9646415976576737,1.9595152853217157,1.9739804807465064,1.9992723354381448
0.13494842522541015,0.13578603522545388,0.1362026695723238,0.13609778913645254,0.13736263263101098,0.1381042307765229,0.13936965917215272,0.1383160403977849,0.13746956181640174,0.13589237950977326,0.13442452838510574,0.13411277447410708,0.13411277447410705,0.1350562065890223,0.13421621453141527,0.1325445023333873,0.1309785894177252,0.12983398196751286,0.13045623941064813,0.13160523313652414,0.13296131011225965,0.13348873869275998,0.13328019165084545,0.13328019165084548,0.1332801916508455,0.1332801916508455,0.13265177512694726,0.13265177512694726,0.1325452787692558,0.1329622257676309
7.335575131824053,7.4076783836807145,7.462963655684253,7.481390042269844,7.462963655684253,7.4076783836807145,7.389251997095124,7.37109658678285,7.37109658678285,7.352941176470576,7.352941176470576,7.335050808644612,7.317160440818652,7.299270072992692,7.299270072992692,7.299270072992692,7.299270072992692,7.299270072992692,7.281638985859858,7.264007898727026,7.246376811594192,7.246376811594192,7.281898266552987,7.335575131824053,7.37109658678285,7.37109658678285,7.38952297336844,7.4076783836807145,7.4076783836807145,7.37109658678285
1.5096081136611053,1.3585749524426454,1.452682110777939,1.5985606970234978,1.759246802711786,1.7622246061648468,1.90026297952484,2.0237066373442736,2.17007116758919,2.1834966020806696,2.1866747920696885,2.1978233836840366,2.216054440787022,2.227400579047821,2.219402600936688,2.144463928299397,2.0279429129019766,1.9710705432490736,1.9562542917068368,1.8885175936311842,1.7482740798936944,1.6064168897015143,1.5557507567181148,1.5532431712721408,1.5623515443511022,1.5814690332689327,1.6386472513189894,1.6955600050005917,1.8079742514989376,1.8615517194947724
0.6116207951070336,0.611371713129796,0.611371713129796,0.61075014728111,0.6105016731915532,0.6096325409207962,0.6103788764135268,0.6109388173023436,0.6118079495731005,0.6120579475731165,0.6121203323951389,0.6121203323951389,0.6114964827738406,0.6108741570630015,0.6103766009962072,0.6101281269066504,0.6100041171247588,0.6085259145156572,0.6070477119065556,0.6061838599164874,0.6060616457278112,0.6060616457278112,0.6058161779527594,0.6058161779527594,0.6056939637640832,0.6050828914764316,0.6052051056651077,0.6053273198537839,0.6059383921414356,0.6064287329785775
7.194244604316509,7.194244604316509,7.194244604316509,7.211622006742394,7.246630496301112,7.299529353685794,7.3350508086445885,7.352941176470551,7.352941176470551,7.352941176470551,7.352941176470551,7.3350508086445885,7.3350508086445885,7.3350508086445885,7.3350508086445885,7.3171604408186255,7.264261583433948,7.246630496301114,7.228999409168281,7.246376811594168,7.246376811594168,7.246376811594168,7.246376811594168,7.246376811594168,7.246376811594168,7.228999409168281,7.211622006742394,7.194244604316509,7.194244604316509,7.194244604316509
0.16476188173251816,0.16299438865456706,0.1625551561431036,0.16366208719096711,0.16476869425888654,0.16642116294157402,0.16730040799918486,0.16785640511697114,0.16796770175648876,0.16830826475025545,0.16852802432754502,0.16896826447236193,0.16885428403026606,0.16763422389537902,0.16796661329978488,0.16818548263412614,0.16884522019795692,0.16851283079355106,0.16840794190130573,0.16840794190130573,0.16840794190130573,0.16851283079355106,0.16951785747758386,0.17040982168001045,0.1710767770513587,0.1709697996132894,0.17074657662742454,0.16908484265189092,0.1674170839330462,0.16498356976092585
1.4609760058005614,1.5034418878169309,1.5796467855794567,1.6358442038039491,1.6551977287540085,1.638637918860626,1.606576471797541,1.5913111606905008,1.5665907569807354,1.556189791771164,1.5488766427291865,1.5596754199753322,1.5636263275778266,1.5793118250970413,1.5801610776698518,1.5833660440858102,1.5758190641356202,1.5514677822841436,1.5298354530771767,1.5169338399723635,1.5481780844536432,1.5813488022916706,1.6130898222977017,1.6320627885312424,1.6476748191620467,1.6476748191620467,1.6339898365146048,1.6989367099721164,1.7900835547894345,1.8719876614613429
4.552373045523684,4.545454545454498,4.545454545454498,4.545454545454498,4.545454545454498,4.545454545454498,4.545454545454498,4.545454545454498,4.538598656245668,4.531742767036836,4.524886877828005,4.5248868778280045,4.5317427670368335,4.511542379189388,4.491341991341941,4.477691977691927,4.497892365539374,4.518092753386822,4.518092753386818,4.511298628945637,4.504504504504452,4.511298628945637,4.518092753386818,4.524886877828002,4.524886877828002,4.5386612671060185,4.552435656384033,4.566210045662049,4.56621004566205,4.56621004566205
0.3339271137511932,0.3339271137511932,0.333778371161549,0.333778371161549,0.333778371161549,0.3336300252188105,0.3336300252188105,0.33348167927607203,0.33348167927607203,0.33348167927607203,0.3336300252188105,0.3342257952515779,0.3343745378412221,0.3349719040535917,0.3349719040535917,0.33527058555397643,0.3349711027607603,0.3346724212603756,0.3342249971703468,0.3337787678084547,0.33348167927607203,0.33333333333333354,0.33348167927607203,0.33348167927607203,0.333370679165072,0.3329636774931091,0.3327050217638847,0.3325573661456604,0.3327050217638847,0.3328526773821089
